40.46575	0.040
40.466	0.039
40.46625	0.038
40.4665	0.036
40.46675	0.034
40.467	0.031
40.46725	0.029
40.4675	0.028
40.46775	0.028
40.468	0.029
40.46825	0.032
40.4685	0.035
40.46875	0.039
40.469	0.043
40.46925	0.047
40.4695	0.048
40.46975	0.049
40.47	0.047
40.47025	0.044
40.4705	0.040
40.47075	0.036
40.471	0.032
40.47125	0.029
40.4715	0.027
40.47175	0.027
40.472	0.029
40.47225	0.032
40.4725	0.036
40.47275	0.040
40.473	0.043
40.47325	0.045
40.4735	0.046
40.47375	0.045
40.474	0.043
40.47425	0.039
40.4745	0.033
40.47475	0.026
40.475	0.019
40.47525	0.011
40.4755	0.002
40.47575	-0.007
40.476	-0.016
40.47625	-0.026
40.4765	-0.036
40.47675	-0.047
40.477	-0.058
40.47725	-0.070
40.4775	-0.083
40.47775	-0.098
40.478	-0.115
40.47825	-0.136
40.4785	-0.160
40.47875	-0.188
40.479	-0.219
40.47925	-0.253
40.4795	-0.288
40.47975	-0.321
40.48	-0.350
40.48025	-0.374
40.4805	-0.389
40.48075	-0.395
40.481	-0.392
40.48125	-0.381
40.4815	-0.364
40.48175	-0.341
40.482	-0.315
40.48225	-0.289
40.4825	-0.261
40.48275	-0.230
40.483	-0.193
40.48325	-0.144
40.4835	-0.078
40.48375	0.010
40.484	0.123
40.48425	0.264
40.4845	0.431
40.48475	0.618
40.485	0.815
40.48525	1.010
40.4855	1.186
40.48575	1.327
40.486	1.421
40.48625	1.452
40.4865	1.415
40.48675	1.310
40.487	1.139
40.48725	0.911
40.4875	0.645
40.48775	0.355
40.488	0.061
40.48825	-0.218
40.4885	-0.467
40.48875	-0.674
40.489	-0.833
40.48925	-0.941
40.4895	-0.998
40.48975	-1.015
40.49	-0.995
40.49025	-0.948
40.4905	-0.883
40.49075	-0.807
40.491	-0.723
40.49125	-0.639
40.4915	-0.554
40.49175	-0.469
40.492	-0.387
40.49225	-0.306
40.4925	-0.229
40.49275	-0.157
40.493	-0.091
40.49325	-0.034
40.4935	0.013
40.49375	0.049
40.494	0.074
40.49425	0.089
40.4945	0.097
40.49475	0.099
40.495	0.100
40.49525	0.103
40.4955	0.108
40.49575	0.118
40.496	0.132
40.49625	0.150
40.4965	0.170
40.49675	0.189
40.497	0.205
40.49725	0.217
40.4975	0.223
40.49775	0.223
40.498	0.217
40.49825	0.206
40.4985	0.193
40.49875	0.178
40.499	0.164
40.49925	0.151
40.4995	0.141
40.49975	0.132
40.5	0.124
40.50025	0.117
40.5005	0.110
40.50075	0.101
40.501	0.090
40.50125	0.078
40.5015	0.064
40.50175	0.050
40.502	0.035
40.50225	0.021
40.5025	0.009
40.50275	-0.002
40.503	-0.012
40.50325	-0.020
40.5035	-0.028
40.50375	-0.035
40.504	-0.042
40.50425	-0.050
40.5045	-0.058
40.50475	-0.067
40.505	-0.076
40.50525	-0.084
40.5055	-0.091
40.50575	-0.097
40.506	-0.100
40.50625	-0.100
40.5065	-0.098
40.50675	-0.094
40.507	-0.089
40.50725	-0.082
40.5075	-0.075
40.50775	-0.069
40.508	-0.063
40.50825	-0.058
40.5085	-0.054
40.50875	-0.050
40.509	-0.047
40.50925	-0.044
40.5095	-0.041
40.50975	-0.036
40.51	-0.031
40.51025	-0.026
40.5105	-0.019
40.51075	-0.012
40.511	-0.005
40.51125	0.001
40.5115	0.007
40.51175	0.012
40.512	0.016
40.51225	0.019
40.5125	0.021
40.51275	0.024
40.513	0.027
40.51325	0.031
40.5135	0.036
40.51375	0.043
40.514	0.050
40.51425	0.057
40.5145	0.065
40.51475	0.072
40.515	0.076
40.51525	0.079
40.5155	0.078
40.51575	0.075
40.516	0.069
40.51625	0.061
40.5165	0.051
40.51675	0.040
40.517	0.030
40.51725	0.021
40.5175	0.013
40.51775	0.007
40.518	0.003
40.51825	0.000
40.5185	-0.002
40.51875	-0.004
40.519	-0.006
40.51925	-0.010
40.5195	-0.014
40.51975	-0.020
40.52	-0.027
40.52025	-0.034
40.5205	-0.040
40.52075	-0.046
40.521	-0.051
40.52125	-0.054
40.5215	-0.056
40.52175	-0.056
40.522	-0.056
40.52225	-0.055
40.5225	-0.054
40.52275	-0.053
40.523	-0.053
40.52325	-0.053
40.5235	-0.052
40.52375	-0.051
40.524	-0.049
40.52425	-0.045
40.5245	-0.040
40.52475	-0.032
40.525	-0.023
40.52525	-0.013
40.5255	-0.003
40.52575	0.007
40.526	0.015
40.52625	0.021
40.5265	0.025
40.52675	0.027
40.527	0.026
40.52725	0.025
40.5275	0.023
40.52775	0.022
40.528	0.022
40.52825	0.024
40.5285	0.028
40.52875	0.034
40.529	0.041
40.52925	0.048
40.5295	0.054
40.52975	0.060
40.53	0.063
40.53025	0.065
40.5305	0.064
40.53075	0.062
40.531	0.058
40.53125	0.054
40.5315	0.049
40.53175	0.045
40.532	0.042
40.53225	0.040
40.5325	0.038
40.53275	0.036
40.533	0.034
40.53325	0.030
40.5335	0.024
40.53375	0.016
40.534	0.007
40.53425	-0.003
40.5345	-0.013
40.53475	-0.023
40.535	-0.031
40.53525	-0.038
40.5355	-0.043
40.53575	-0.045
40.536	-0.046
40.53625	-0.045
40.5365	-0.044
40.53675	-0.043
40.537	-0.043
40.53725	-0.045
40.5375	-0.047
40.53775	-0.051
40.538	-0.056
40.53825	-0.060
40.5385	-0.064
40.53875	-0.067
40.539	-0.068
40.53925	-0.067
40.5395	-0.065
40.53975	-0.061
40.54	-0.056
40.54025	-0.050
40.5405	-0.045
40.54075	-0.039
40.541	-0.033
40.54125	-0.027
40.5415	-0.021
40.54175	-0.015
40.542	-0.008
40.54225	-0.002
40.5425	0.005
40.54275	0.012
40.543	0.019
40.54325	0.026
40.5435	0.031
40.54375	0.035
40.544	0.038
40.54425	0.040
40.5445	0.041
40.54475	0.042
40.545	0.043
40.54525	0.045
40.5455	0.047
40.54575	0.050
40.546	0.055
40.54625	0.059
40.5465	0.064
40.54675	0.068
40.547	0.070
40.54725	0.072
40.5475	0.071
40.54775	0.069
40.548	0.066
40.54825	0.061
40.5485	0.055
40.54875	0.048
40.549	0.042
40.54925	0.035
40.5495	0.029
40.54975	0.024
40.55	0.018
40.55025	0.012
40.5505	0.006
40.55075	-0.000
40.551	-0.007
40.55125	-0.013
40.5515	-0.020
40.55175	-0.026
40.552	-0.032
40.55225	-0.038
40.5525	-0.042
40.55275	-0.046
40.553	-0.049
40.55325	-0.052
40.5535	-0.054
40.55375	-0.056
40.554	-0.058
40.55425	-0.060
40.5545	-0.062
40.55475	-0.063
40.555	-0.064
40.55525	-0.065
40.5555	-0.064
40.55575	-0.063
40.556	-0.061
40.55625	-0.058
40.5565	-0.055
40.55675	-0.051
40.557	-0.046
40.55725	-0.042
40.5575	-0.037
40.55775	-0.033
40.558	-0.028
40.55825	-0.023
40.5585	-0.018
40.55875	-0.012
40.559	-0.006
40.55925	0.001
40.5595	0.008
40.55975	0.015
40.56	0.021
40.56025	0.028
40.5605	0.034
40.56075	0.039
40.561	0.043
40.56125	0.047
40.5615	0.050
40.56175	0.053
40.562	0.056
40.56225	0.059
40.5625	0.061
40.56275	0.063
40.563	0.066
40.56325	0.067
40.5635	0.069
40.56375	0.069
40.564	0.068
40.56425	0.067
40.5645	0.064
40.56475	0.061
40.565	0.056
40.56525	0.051
40.5655	0.046
40.56575	0.040
40.566	0.034
40.56625	0.028
40.5665	0.021
40.56675	0.015
40.567	0.009
40.56725	0.003
40.5675	-0.004
40.56775	-0.010
40.568	-0.016
40.56825	-0.022
40.5685	-0.027
40.56875	-0.032
40.569	-0.037
40.56925	-0.042
40.5695	-0.046
40.56975	-0.049
40.57	-0.053
40.57025	-0.056
40.5705	-0.059
40.57075	-0.062
40.571	-0.065
40.57125	-0.067
40.5715	-0.068
40.57175	-0.069
40.572	-0.069
40.57225	-0.068
40.5725	-0.066
40.57275	-0.064
40.573	-0.060
40.57325	-0.057
40.5735	-0.052
40.57375	-0.047
40.574	-0.042
40.57425	-0.037
40.5745	-0.031
40.57475	-0.025
40.575	-0.019
40.57525	-0.013
40.5755	-0.006
40.57575	0.001
40.576	0.007
40.57625	0.014
40.5765	0.020
40.57675	0.026
40.577	0.031
40.57725	0.036
40.5775	0.040
40.57775	0.044
40.578	0.047
40.57825	0.051
40.5785	0.054
40.57875	0.058
40.579	0.061
40.57925	0.064
40.5795	0.067
40.57975	0.069
40.58	0.071
40.58025	0.072
40.5805	0.072
40.58075	0.071
40.581	0.069
40.58125	0.066
40.5815	0.063
40.58175	0.058
40.582	0.053
40.58225	0.048
40.5825	0.042
40.58275	0.036
40.583	0.029
40.58325	0.023
40.5835	0.016
40.58375	0.010
40.584	0.003
40.58425	-0.003
40.5845	-0.009
40.58475	-0.015
40.585	-0.020
40.58525	-0.026
40.5855	-0.030
40.58575	-0.035
40.586	-0.040
40.58625	-0.044
40.5865	-0.049
40.58675	-0.053
40.587	-0.058
40.58725	-0.062
40.5875	-0.066
40.58775	-0.069
40.588	-0.072
40.58825	-0.074
40.5885	-0.075
40.58875	-0.075
40.589	-0.073
40.58925	-0.071
40.5895	-0.069
40.58975	-0.065
40.59	-0.061
40.59025	-0.057
40.5905	-0.053
40.59075	-0.048
40.591	-0.043
40.59125	-0.037
40.5915	-0.032
40.59175	-0.026
40.592	-0.020
40.59225	-0.013
40.5925	-0.007
40.59275	-0.001
40.593	0.005
40.59325	0.011
40.5935	0.017
40.59375	0.022
40.594	0.027
40.59425	0.032
40.5945	0.037
40.59475	0.042
40.595	0.047
40.59525	0.052
40.5955	0.057
40.59575	0.062
40.596	0.066
40.59625	0.069
40.5965	0.072
40.59675	0.074
40.597	0.074
40.59725	0.074
40.5975	0.073
40.59775	0.072
40.598	0.070
40.59825	0.067
40.5985	0.064
40.59875	0.060
40.599	0.056
40.59925	0.052
40.5995	0.047
40.59975	0.042
40.6	0.037
40.60025	0.031
40.6005	0.026
40.60075	0.020
40.601	0.014
40.60125	0.009
40.6015	0.004
40.60175	-0.001
40.602	-0.006
40.60225	-0.010
40.6025	-0.015
40.60275	-0.020
40.603	-0.025
40.60325	-0.030
40.6035	-0.035
40.60375	-0.041
40.604	-0.047
40.60425	-0.052
40.6045	-0.057
40.60475	-0.062
40.605	-0.066
40.60525	-0.069
40.6055	-0.071
40.60575	-0.072
40.606	-0.073
40.60625	-0.072
40.6065	-0.071
40.60675	-0.070
40.607	-0.068
40.60725	-0.066
40.6075	-0.064
40.60775	-0.061
40.608	-0.059
40.60825	-0.055
40.6085	-0.052
40.60875	-0.049
40.609	-0.045
40.60925	-0.041
40.6095	-0.036
40.60975	-0.032
40.61	-0.027
40.61025	-0.021
40.6105	-0.016
40.61075	-0.010
40.611	-0.004
40.61125	0.002
40.6115	0.008
40.61175	0.015
40.612	0.021
40.61225	0.028
40.6125	0.034
40.61275	0.041
40.613	0.048
40.61325	0.055
40.6135	0.063
40.61375	0.071
40.614	0.079
40.61425	0.088
40.6145	0.096
40.61475	0.103
40.615	0.109
40.61525	0.113
40.6155	0.115
40.61575	0.115
40.616	0.112
40.61625	0.107
40.6165	0.099
40.61675	0.091
40.617	0.081
40.61725	0.071
40.6175	0.060
40.61775	0.051
40.618	0.042
40.61825	0.033
40.6185	0.024
40.61875	0.015
40.619	0.006
40.61925	-0.005
40.6195	-0.017
40.61975	-0.031
40.62	-0.045
40.62025	-0.060
40.6205	-0.076
40.62075	-0.090
40.621	-0.103
40.62125	-0.113
40.6215	-0.121
40.62175	-0.126
40.622	-0.127
40.62225	-0.126
40.6225	-0.123
40.62275	-0.119
40.623	-0.113
40.62325	-0.106
40.6235	-0.100
40.62375	-0.093
40.624	-0.086
40.62425	-0.078
40.6245	-0.070
40.62475	-0.062
40.625	-0.052
40.62525	-0.042
40.6255	-0.031
40.62575	-0.019
40.626	-0.007
40.62625	0.005
40.6265	0.017
40.62675	0.028
40.627	0.037
40.62725	0.046
40.6275	0.054
40.62775	0.060
40.628	0.067
40.62825	0.072
40.6285	0.077
40.62875	0.083
40.629	0.088
40.62925	0.092
40.6295	0.097
40.62975	0.101
40.63	0.104
40.63025	0.106
40.6305	0.106
40.63075	0.105
40.631	0.103
40.63125	0.099
40.6315	0.093
40.63175	0.087
40.632	0.079
40.63225	0.070
40.6325	0.061
40.63275	0.052
40.633	0.042
40.63325	0.031
40.6335	0.021
40.63375	0.011
40.634	0.000
40.63425	-0.010
40.6345	-0.020
40.63475	-0.030
40.635	-0.039
40.63525	-0.048
40.6355	-0.056
40.63575	-0.064
40.636	-0.071
40.63625	-0.079
40.6365	-0.085
40.63675	-0.092
40.637	-0.098
40.63725	-0.103
40.6375	-0.109
40.63775	-0.113
40.638	-0.116
40.63825	-0.119
40.6385	-0.120
40.63875	-0.120
40.639	-0.118
40.63925	-0.115
40.6395	-0.111
40.63975	-0.106
40.64	-0.100
40.64025	-0.093
40.6405	-0.085
40.64075	-0.076
40.641	-0.066
40.64125	-0.057
40.6415	-0.046
40.64175	-0.035
40.642	-0.024
40.64225	-0.012
40.6425	-0.000
40.64275	0.012
40.643	0.024
40.64325	0.035
40.6435	0.047
40.64375	0.059
40.644	0.070
40.64425	0.081
40.6445	0.091
40.64475	0.101
40.645	0.111
40.64525	0.121
40.6455	0.130
40.64575	0.138
40.646	0.145
40.64625	0.152
40.6465	0.157
40.64675	0.162
40.647	0.166
40.64725	0.169
40.6475	0.170
40.64775	0.171
40.648	0.170
40.64825	0.168
40.6485	0.164
40.64875	0.158
40.649	0.151
40.64925	0.142
40.6495	0.132
40.64975	0.120
40.65	0.108
40.65025	0.094
40.6505	0.081
40.65075	0.067
40.651	0.053
40.65125	0.039
40.6515	0.025
40.65175	0.010
40.652	-0.005
40.65225	-0.020
40.6525	-0.037
40.65275	-0.055
40.653	-0.074
40.65325	-0.095
40.6535	-0.117
40.65375	-0.141
40.654	-0.166
40.65425	-0.194
40.6545	-0.223
40.65475	-0.255
40.655	-0.290
40.65525	-0.326
40.6555	-0.363
40.65575	-0.400
40.656	-0.434
40.65625	-0.464
40.6565	-0.489
40.65675	-0.505
40.657	-0.514
40.65725	-0.512
40.6575	-0.502
40.65775	-0.485
40.658	-0.461
40.65825	-0.433
40.6585	-0.404
40.65875	-0.370
40.659	-0.334
40.65925	-0.293
40.6595	-0.242
40.65975	-0.178
40.66	-0.095
40.66025	0.012
40.6605	0.146
40.66075	0.306
40.661	0.490
40.66125	0.691
40.6615	0.901
40.66175	1.105
40.662	1.286
40.66225	1.434
40.6625	1.531
40.66275	1.565
40.663	1.534
40.66325	1.432
40.6635	1.265
40.66375	1.045
40.664	0.782
40.66425	0.495
40.6645	0.203
40.66475	-0.077
40.665	-0.329
40.66525	-0.542
40.6655	-0.709
40.66575	-0.824
40.666	-0.893
40.66625	-0.918
40.6665	-0.905
40.66675	-0.866
40.667	-0.808
40.66725	-0.736
40.6675	-0.661
40.66775	-0.585
40.668	-0.510
40.66825	-0.440
40.6685	-0.374
40.66875	-0.313
40.669	-0.257
40.66925	-0.206
40.6695	-0.161
40.66975	-0.123
40.67	-0.091
40.67025	-0.067
40.6705	-0.049
40.67075	-0.038
40.671	-0.031
40.67125	-0.027
40.6715	-0.025
40.67175	-0.021
40.672	-0.016
40.67225	-0.008
40.6725	0.003
40.67275	0.017
40.673	0.032
40.67325	0.048
40.6735	0.062
40.67375	0.075
40.674	0.085
40.67425	0.093
40.6745	0.098
40.67475	0.102
40.675	0.105
40.67525	0.108
40.6755	0.111
40.67575	0.115
40.676	0.120
40.67625	0.125
40.6765	0.130
40.67675	0.134
40.677	0.136
40.67725	0.137
40.6775	0.135
40.67775	0.133
40.678	0.129
40.67825	0.125
40.6785	0.120
40.67875	0.117
40.679	0.114
40.67925	0.111
40.6795	0.109
40.67975	0.108
40.68	0.105
40.68025	0.102
40.6805	0.097
40.68075	0.091
40.681	0.083
40.68125	0.073
40.6815	0.063
40.68175	0.052
40.682	0.040
40.68225	0.028
40.6825	0.017
40.68275	0.006
40.683	-0.005
40.68325	-0.015
40.6835	-0.025
40.68375	-0.035
40.684	-0.044
40.68425	-0.053
40.6845	-0.062
40.68475	-0.069
40.685	-0.076
40.68525	-0.081
40.6855	-0.086
40.68575	-0.090
40.686	-0.092
40.68625	-0.095
40.6865	-0.097
40.68675	-0.099
40.687	-0.101
40.68725	-0.102
40.6875	-0.104
40.68775	-0.106
40.688	-0.106
40.68825	-0.106
40.6885	-0.105
40.68875	-0.103
40.689	-0.100
40.68925	-0.095
40.6895	-0.089
40.68975	-0.083
40.69	-0.075
40.69025	-0.067
40.6905	-0.058
40.69075	-0.049
40.691	-0.040
40.69125	-0.030
40.6915	-0.021
40.69175	-0.012
40.692	-0.002
40.69225	0.007
40.6925	0.015
40.69275	0.023
40.693	0.030
40.69325	0.037
40.6935	0.043
40.69375	0.048
40.694	0.053
40.69425	0.057
40.6945	0.062
40.69475	0.066
40.695	0.071
40.69525	0.076
40.6955	0.081
40.69575	0.086
40.696	0.090
40.69625	0.094
40.6965	0.096
40.69675	0.098
40.697	0.097
40.69725	0.096
40.6975	0.093
40.69775	0.088
40.698	0.082
40.69825	0.076
40.6985	0.069
40.69875	0.062
40.699	0.054
40.69925	0.047
40.6995	0.040
40.69975	0.032
40.7	0.025
40.70025	0.018
40.7005	0.010
40.70075	0.002
40.701	-0.005
40.70125	-0.013
40.7015	-0.020
40.70175	-0.028
40.702	-0.034
40.70225	-0.040
40.7025	-0.046
40.70275	-0.051
40.703	-0.055
40.70325	-0.059
40.7035	-0.063
40.70375	-0.067
40.704	-0.070
40.70425	-0.073
40.7045	-0.075
40.70475	-0.077
40.705	-0.079
40.70525	-0.079
40.7055	-0.079
40.70575	-0.078
40.706	-0.076
40.70625	-0.074
40.7065	-0.070
40.70675	-0.066
40.707	-0.061
40.70725	-0.055
40.7075	-0.049
40.70775	-0.043
40.708	-0.036
40.70825	-0.029
40.7085	-0.022
40.70875	-0.014
40.709	-0.007
40.70925	0.001
40.7095	0.008
40.70975	0.015
40.71	0.021
40.71025	0.027
40.7105	0.033
40.71075	0.037
40.711	0.041
40.71125	0.045
40.7115	0.049
40.71175	0.052
40.712	0.056
40.71225	0.060
40.7125	0.063
40.71275	0.067
40.713	0.070
40.71325	0.073
40.7135	0.075
40.71375	0.076
40.714	0.076
40.71425	0.075
40.7145	0.072
40.71475	0.069
40.715	0.064
40.71525	0.058
40.7155	0.052
40.71575	0.045
40.716	0.038
40.71625	0.032
40.7165	0.025
40.71675	0.019
40.717	0.013
40.71725	0.007
40.7175	0.001
40.71775	-0.005
40.718	-0.011
40.71825	-0.017
40.7185	-0.024
40.71875	-0.030
40.719	-0.036
40.71925	-0.042
40.7195	-0.047
40.71975	-0.052
40.72	-0.056
40.72025	-0.060
40.7205	-0.063
40.72075	-0.066
40.721	-0.068
40.72125	-0.070
40.7215	-0.072
40.72175	-0.073
40.722	-0.073
40.72225	-0.073
40.7225	-0.072
40.72275	-0.070
40.723	-0.066
40.72325	-0.062
40.7235	-0.057
40.72375	-0.050
40.724	-0.042
40.72425	-0.034
40.7245	-0.026
40.72475	-0.017
40.725	-0.009
40.72525	-0.001
40.7255	0.006
40.72575	0.012
40.726	0.017
40.72625	0.021
40.7265	0.024
40.72675	0.026
40.727	0.028
40.72725	0.030
40.7275	0.032
40.72775	0.035
40.728	0.038
40.72825	0.042
40.7285	0.046
40.72875	0.051
40.729	0.056
40.72925	0.060
40.7295	0.064
40.72975	0.067
40.73	0.069
40.73025	0.069
40.7305	0.069
40.73075	0.068
40.731	0.065
40.73125	0.062
40.7315	0.058
40.73175	0.054
40.732	0.050
40.73225	0.045
40.7325	0.040
40.73275	0.034
40.733	0.028
40.73325	0.022
40.7335	0.016
40.73375	0.009
40.734	0.003
40.73425	-0.004
40.7345	-0.010
40.73475	-0.016
40.735	-0.021
40.73525	-0.026
40.7355	-0.031
40.73575	-0.035
40.736	-0.038
40.73625	-0.042
40.7365	-0.046
40.73675	-0.049
40.737	-0.053
40.73725	-0.057
40.7375	-0.061
40.73775	-0.064
40.738	-0.067
40.73825	-0.069
40.7385	-0.071
40.73875	-0.071
40.739	-0.070
40.73925	-0.068
40.7395	-0.065
40.73975	-0.061
40.74	-0.057
40.74025	-0.052
40.7405	-0.046
40.74075	-0.040
40.741	-0.034
40.74125	-0.027
40.7415	-0.021
40.74175	-0.014
40.742	-0.007
40.74225	-0.001
40.7425	0.006
40.74275	0.012
40.743	0.017
40.74325	0.022
40.7435	0.026
40.74375	0.029
40.744	0.032
40.74425	0.035
40.7445	0.037
40.74475	0.040
40.745	0.043
40.74525	0.047
40.7455	0.051
40.74575	0.055
40.746	0.059
40.74625	0.063
40.7465	0.066
40.74675	0.068
40.747	0.070
40.74725	0.070
40.7475	0.068
40.74775	0.066
40.748	0.062
40.74825	0.058
40.7485	0.053
40.74875	0.047
40.749	0.041
40.74925	0.035
40.7495	0.029
40.74975	0.023
40.75	0.017
40.75025	0.011
40.7505	0.006
40.75075	0.000
40.751	-0.005
40.75125	-0.011
40.7515	-0.016
40.75175	-0.020
40.752	-0.025
40.75225	-0.029
40.7525	-0.033
40.75275	-0.037
40.753	-0.041
40.75325	-0.045
40.7535	-0.049
40.75375	-0.053
40.754	-0.057
40.75425	-0.060
40.7545	-0.063
40.75475	-0.065
40.755	-0.067
40.75525	-0.068
40.7555	-0.067
40.75575	-0.066
40.756	-0.064
40.75625	-0.060
40.7565	-0.057
40.75675	-0.052
40.757	-0.047
40.75725	-0.042
40.7575	-0.036
40.75775	-0.031
40.758	-0.025
40.75825	-0.019
40.7585	-0.013
40.75875	-0.008
40.759	-0.002
40.75925	0.004
40.7595	0.010
40.75975	0.016
40.76	0.021
40.76025	0.026
40.7605	0.031
40.76075	0.036
40.761	0.040
40.76125	0.044
40.7615	0.048
40.76175	0.052
40.762	0.055
40.76225	0.059
40.7625	0.061
40.76275	0.064
40.763	0.066
40.76325	0.067
40.7635	0.068
40.76375	0.067
40.764	0.066
40.76425	0.064
40.7645	0.061
40.76475	0.057
40.765	0.052
40.76525	0.047
40.7655	0.041
40.76575	0.035
40.766	0.029
40.76625	0.022
40.7665	0.016
40.76675	0.009
40.767	0.003
40.76725	-0.003
40.7675	-0.009
40.76775	-0.014
40.768	-0.020
40.76825	-0.025
40.7685	-0.030
40.76875	-0.035
40.769	-0.040
40.76925	-0.045
40.7695	-0.049
40.76975	-0.054
40.77	-0.058
40.77025	-0.061
40.7705	-0.064
40.77075	-0.067
40.771	-0.069
40.77125	-0.070
40.7715	-0.070
40.77175	-0.069
40.772	-0.068
40.77225	-0.067
40.7725	-0.065
40.77275	-0.062
40.773	-0.059
40.77325	-0.055
40.7735	-0.050
40.77375	-0.045
40.774	-0.040
40.77425	-0.033
40.7745	-0.026
40.77475	-0.018
40.775	-0.010
40.77525	-0.001
40.7755	0.007
40.77575	0.016
40.776	0.023
40.77625	0.030
40.7765	0.037
40.77675	0.043
40.777	0.048
40.77725	0.053
40.7775	0.057
40.77775	0.061
40.778	0.065
40.77825	0.069
40.7785	0.072
40.77875	0.076
40.779	0.079
40.77925	0.082
40.7795	0.085
40.77975	0.086
40.78	0.087
40.78025	0.086
40.7805	0.085
40.78075	0.082
40.781	0.078
40.78125	0.072
40.7815	0.066
40.78175	0.058
40.782	0.050
40.78225	0.041
40.7825	0.031
40.78275	0.021
40.783	0.011
40.78325	0.001
40.7835	-0.010
40.78375	-0.020
40.784	-0.029
40.78425	-0.038
40.7845	-0.047
40.78475	-0.055
40.785	-0.063
40.78525	-0.070
40.7855	-0.076
40.78575	-0.081
40.786	-0.086
40.78625	-0.090
40.7865	-0.094
40.78675	-0.097
40.787	-0.099
40.78725	-0.100
40.7875	-0.102
40.78775	-0.102
40.788	-0.102
40.78825	-0.101
40.7885	-0.099
40.78875	-0.096
40.789	-0.092
40.78925	-0.087
40.7895	-0.079
40.78975	-0.070
40.79	-0.058
40.79025	-0.045
40.7905	-0.030
40.79075	-0.013
40.791	0.004
40.79125	0.021
40.7915	0.037
40.79175	0.052
40.792	0.065
40.79225	0.075
40.7925	0.083
40.79275	0.088
40.793	0.091
40.79325	0.092
40.7935	0.092
40.79375	0.091
40.794	0.090
40.79425	0.090
40.7945	0.089
40.79475	0.089
40.795	0.088
40.79525	0.087
40.7955	0.085
40.79575	0.082
40.796	0.077
40.79625	0.071
40.7965	0.063
40.79675	0.055
40.797	0.045
40.79725	0.036
40.7975	0.026
40.79775	0.018
40.798	0.011
40.79825	0.005
40.7985	0.000
40.79875	-0.004
40.799	-0.008
40.79925	-0.011
40.7995	-0.015
40.79975	-0.019
40.8	-0.024
40.80025	-0.029
40.8005	-0.034
40.80075	-0.038
40.801	-0.043
40.80125	-0.046
40.8015	-0.049
40.80175	-0.050
40.802	-0.050
40.80225	-0.049
40.8025	-0.048
40.80275	-0.046
40.803	-0.044
40.80325	-0.042
40.8035	-0.041
40.80375	-0.040
40.804	-0.039
40.80425	-0.039
40.8045	-0.039
40.80475	-0.039
40.805	-0.039
40.80525	-0.039
40.8055	-0.038
40.80575	-0.036
40.806	-0.034
40.80625	-0.032
40.8065	-0.029
40.80675	-0.025
40.807	-0.021
40.80725	-0.016
40.8075	-0.011
40.80775	-0.006
40.808	-0.001
40.80825	0.004
40.8085	0.009
40.80875	0.014
40.809	0.018
40.80925	0.022
40.8095	0.025
40.80975	0.026
40.81	0.028
40.81025	0.028
40.8105	0.028
40.81075	0.028
40.811	0.027
40.81125	0.027
40.8115	0.027
40.81175	0.028
40.812	0.028
40.81225	0.029
40.8125	0.030
40.81275	0.031
40.813	0.031
40.81325	0.031
40.8135	0.030
40.81375	0.029
40.814	0.027
40.81425	0.024
40.8145	0.020
40.81475	0.016
40.815	0.011
40.81525	0.006
40.8155	0.001
40.81575	-0.004
40.816	-0.009
40.81625	-0.014
40.8165	-0.019
40.81675	-0.022
40.817	-0.026
40.81725	-0.028
40.8175	-0.030
40.81775	-0.032
40.818	-0.033
40.81825	-0.033
40.8185	-0.033
40.81875	-0.032
40.819	-0.032
40.81925	-0.031
40.8195	-0.030
40.81975	-0.029
40.82	-0.027
40.82025	-0.025
40.8205	-0.023
40.82075	-0.019
40.821	-0.015
40.82125	-0.011
40.8215	-0.005
40.82175	0.000
40.822	0.006
40.82225	0.013
40.8225	0.019
40.82275	0.025
40.823	0.031
40.82325	0.037
40.8235	0.043
40.82375	0.049
40.824	0.055
40.82425	0.061
40.8245	0.067
40.82475	0.073
40.825	0.078
40.82525	0.082
40.8255	0.086
40.82575	0.089
40.826	0.091
40.82625	0.092
40.8265	0.092
40.82675	0.092
40.827	0.090
40.82725	0.088
40.8275	0.085
40.82775	0.082
40.828	0.077
40.82825	0.072
40.8285	0.066
40.82875	0.059
40.829	0.050
40.82925	0.040
40.8295	0.029
40.82975	0.015
40.83	-0.000
40.83025	-0.018
40.8305	-0.039
40.83075	-0.064
40.831	-0.093
40.83125	-0.126
40.8315	-0.163
40.83175	-0.203
40.832	-0.245
40.83225	-0.288
40.8325	-0.328
40.83275	-0.365
40.833	-0.395
40.83325	-0.417
40.8335	-0.430
40.83375	-0.435
40.834	-0.432
40.83425	-0.422
40.8345	-0.407
40.83475	-0.390
40.835	-0.370
40.83525	-0.348
40.8355	-0.324
40.83575	-0.291
40.836	-0.247
40.83625	-0.187
40.8365	-0.105
40.83675	0.003
40.837	0.138
40.83725	0.300
40.8375	0.482
40.83775	0.678
40.838	0.874
40.83825	1.056
40.8385	1.211
40.83875	1.322
40.839	1.377
40.83925	1.370
40.8395	1.296
40.83975	1.156
40.84	0.961
40.84025	0.720
40.8405	0.451
40.84075	0.172
40.841	-0.099
40.84125	-0.347
40.8415	-0.558
40.84175	-0.724
40.842	-0.839
40.84225	-0.906
40.8425	-0.927
40.84275	-0.908
40.843	-0.861
40.84325	-0.792
40.8435	-0.710
40.84375	-0.623
40.844	-0.535
